Linear Interpolation Prediction for IRBT from 2018-01-25-09:30 to 2018-01-25-10:30

Analysed days: 23, Interpolated Closest Days: 15, distance 32.609699
Analysed days: 23, Interpolated Closest Days: 16, distance 32.609699
Analysed days: 23, Interpolated Closest Days: 17, distance 32.609699
Analysed days: 23, Interpolated Closest Days: 18, distance 32.609699
Analysed days: 23, Interpolated Closest Days: 19, distance 32.609699
Analysed days: 23, Interpolated Closest Days: 20, distance 32.609699
Analysed days: 23, Interpolated Closest Days: 21, distance 32.609699
Analysed days: 23, Interpolated Closest Days: 22, distance 32.609699
Analysed days: 17, Interpolated Closest Days: 10, distance 32.931183
Analysed days: 17, Interpolated Closest Days: 11, distance 32.931183
Analysed days: 17, Interpolated Closest Days: 12, distance 32.931183
Analysed days: 17, Interpolated Closest Days: 13, distance 32.931183
Analysed days: 17, Interpolated Closest Days: 14, distance 32.931183
Analysed days: 17, Interpolated Closest Days: 15, distance 32.931183
Analysed days: 17, Interpolated Closest Days: 16, distance 32.931183
Analysed days: 18, Interpolated Closest Days: 8, distance 33.075141
Analysed days: 19, Interpolated Closest Days: 8, distance 33.075141
Analysed days: 20, Interpolated Closest Days: 8, distance 33.075141
Analysed days: 18, Interpolated Closest Days: 7, distance 33.151977
Analysed days: 19, Interpolated Closest Days: 7, distance 33.151977
Analysed days: 20, Interpolated Closest Days: 7, distance 33.151977
Analysed days: 9, Interpolated Closest Days: 6, distance 33.209472
Analysed days: 9, Interpolated Closest Days: 7, distance 33.209472
Analysed days: 9, Interpolated Closest Days: 8, distance 33.209472
Analysed days: 21, Interpolated Closest Days: 6, distance 33.279888
Analysed days: 22, Interpolated Closest Days: 6, distance 33.279888
Analysed days: 23, Interpolated Closest Days: 6, distance 33.279888
Analysed days: 24, Interpolated Closest Days: 6, distance 33.279888
Analysed days: 25, Interpolated Closest Days: 6, distance 33.279888
Analysed days: 26, Interpolated Closest Days: 6, distance 33.279888
Analysed days: 27, Interpolated Closest Days: 6, distance 33.279888
Analysed days: 2, Interpolated Closest Days: 1, distance 33.314989
Analysed days: 21, Interpolated Closest Days: 5, distance 33.441945
Analysed days: 22, Interpolated Closest Days: 5, distance 33.441945
Analysed days: 23, Interpolated Closest Days: 5, distance 33.441945
Analysed days: 24, Interpolated Closest Days: 5, distance 33.441945
Analysed days: 25, Interpolated Closest Days: 5, distance 33.441945
Analysed days: 26, Interpolated Closest Days: 5, distance 33.441945
Analysed days: 27, Interpolated Closest Days: 5, distance 33.441945
Analysed days: 21, Interpolated Closest Days: 9, distance 33.541177
Analysed days: 22, Interpolated Closest Days: 9, distance 33.541177
Analysed days: 23, Interpolated Closest Days: 9, distance 33.541177
Analysed days: 24, Interpolated Closest Days: 9, distance 33.541177
Analysed days: 25, Interpolated Closest Days: 9, distance 33.541177
Analysed days: 26, Interpolated Closest Days: 9, distance 33.541177
Analysed days: 27, Interpolated Closest Days: 9, distance 33.541177
Analysed days: 21, Interpolated Closest Days: 8, distance 33.656422
Analysed days: 22, Interpolated Closest Days: 8, distance 33.656422
Analysed days: 23, Interpolated Closest Days: 8, distance 33.656422
Analysed days: 24, Interpolated Closest Days: 8, distance 33.656422
Analysed days: 25, Interpolated Closest Days: 8, distance 33.656422
Analysed days: 26, Interpolated Closest Days: 8, distance 33.656422
Analysed days: 27, Interpolated Closest Days: 8, distance 33.656422
Analysed days: 21, Interpolated Closest Days: 2, distance 33.692465
Analysed days: 22, Interpolated Closest Days: 2, distance 33.692465
Analysed days: 23, Interpolated Closest Days: 2, distance 33.692465
Analysed days: 24, Interpolated Closest Days: 2, distance 33.692465
Analysed days: 25, Interpolated Closest Days: 2, distance 33.692465
Analysed days: 26, Interpolated Closest Days: 2, distance 33.692465
