Linear Interpolation Prediction for EMMBF from 2018-01-26-09:30 to 2018-01-26-10:30

Analysed days: 22, Interpolated Closest Days: 3, distance 0.470336
Analysed days: 23, Interpolated Closest Days: 3, distance 0.470336
Analysed days: 24, Interpolated Closest Days: 3, distance 0.470336
Analysed days: 25, Interpolated Closest Days: 3, distance 0.470336
Analysed days: 26, Interpolated Closest Days: 3, distance 0.470336
Analysed days: 27, Interpolated Closest Days: 3, distance 0.470336
Analysed days: 28, Interpolated Closest Days: 3, distance 0.470336
Analysed days: 9, Interpolated Closest Days: 1, distance 0.483270
Analysed days: 10, Interpolated Closest Days: 4, distance 0.483393
Analysed days: 11, Interpolated Closest Days: 4, distance 0.483393
Analysed days: 12, Interpolated Closest Days: 4, distance 0.483393
Analysed days: 13, Interpolated Closest Days: 4, distance 0.483393
Analysed days: 14, Interpolated Closest Days: 4, distance 0.483393
Analysed days: 15, Interpolated Closest Days: 4, distance 0.483393
Analysed days: 16, Interpolated Closest Days: 4, distance 0.483393
Analysed days: 29, Interpolated Closest Days: 4, distance 0.519534
Analysed days: 2, Interpolated Closest Days: 1, distance 0.544443
Analysed days: 3, Interpolated Closest Days: 1, distance 0.544443
Analysed days: 4, Interpolated Closest Days: 1, distance 0.547361
Analysed days: 10, Interpolated Closest Days: 3, distance 0.556390
Analysed days: 11, Interpolated Closest Days: 3, distance 0.556390
Analysed days: 12, Interpolated Closest Days: 3, distance 0.556390
Analysed days: 13, Interpolated Closest Days: 3, distance 0.556390
Analysed days: 14, Interpolated Closest Days: 3, distance 0.556390
Analysed days: 15, Interpolated Closest Days: 3, distance 0.556390
Analysed days: 16, Interpolated Closest Days: 3, distance 0.556390
Analysed days: 9, Interpolated Closest Days: 3, distance 0.556457
Analysed days: 29, Interpolated Closest Days: 6, distance 0.579586
Analysed days: 4, Interpolated Closest Days: 3, distance 0.598218
Analysed days: 8, Interpolated Closest Days: 2, distance 0.618373
Analysed days: 19, Interpolated Closest Days: 2, distance 0.655817
Analysed days: 20, Interpolated Closest Days: 2, distance 0.655817
Analysed days: 21, Interpolated Closest Days: 2, distance 0.655817
Analysed days: 22, Interpolated Closest Days: 2, distance 0.655817
Analysed days: 23, Interpolated Closest Days: 2, distance 0.655817
Analysed days: 24, Interpolated Closest Days: 2, distance 0.655817
Analysed days: 25, Interpolated Closest Days: 2, distance 0.655817
Analysed days: 26, Interpolated Closest Days: 2, distance 0.655817
Analysed days: 27, Interpolated Closest Days: 2, distance 0.655817
Analysed days: 28, Interpolated Closest Days: 2, distance 0.655817
Analysed days: 29, Interpolated Closest Days: 2, distance 0.655817
Analysed days: 18, Interpolated Closest Days: 3, distance 0.685251
Analysed days: 29, Interpolated Closest Days: 3, distance 0.691705
Analysed days: 9, Interpolated Closest Days: 2, distance 0.705977
Analysed days: 3, Interpolated Closest Days: 2, distance 0.715211
Analysed days: 29, Interpolated Closest Days: 5, distance 0.759782
Analysed days: 5, Interpolated Closest Days: 1, distance 0.968480
Analysed days: 6, Interpolated Closest Days: 1, distance 0.968480
Analysed days: 7, Interpolated Closest Days: 1, distance 0.968480
Analysed days: 8, Interpolated Closest Days: 1, distance 0.968480
