Linear Interpolation Prediction for AMZN from 2018-01-25-09:30 to 2018-01-25-10:30

Analysed days: 24, Interpolated Closest Days: 18, distance 145.107116
Analysed days: 24, Interpolated Closest Days: 19, distance 145.107116
Analysed days: 24, Interpolated Closest Days: 20, distance 145.107116
Analysed days: 24, Interpolated Closest Days: 21, distance 145.107116
Analysed days: 24, Interpolated Closest Days: 22, distance 145.107116
Analysed days: 24, Interpolated Closest Days: 23, distance 145.107116
Analysed days: 25, Interpolated Closest Days: 16, distance 145.107116
Analysed days: 25, Interpolated Closest Days: 17, distance 145.107116
Analysed days: 25, Interpolated Closest Days: 18, distance 145.107116
Analysed days: 25, Interpolated Closest Days: 19, distance 145.107116
Analysed days: 25, Interpolated Closest Days: 20, distance 145.107116
Analysed days: 25, Interpolated Closest Days: 21, distance 145.107116
Analysed days: 25, Interpolated Closest Days: 22, distance 145.107116
Analysed days: 25, Interpolated Closest Days: 23, distance 145.107116
Analysed days: 25, Interpolated Closest Days: 24, distance 145.107116
Analysed days: 26, Interpolated Closest Days: 16, distance 145.107116
Analysed days: 26, Interpolated Closest Days: 17, distance 145.107116
Analysed days: 26, Interpolated Closest Days: 18, distance 145.107116
Analysed days: 26, Interpolated Closest Days: 19, distance 145.107116
Analysed days: 26, Interpolated Closest Days: 20, distance 145.107116
Analysed days: 26, Interpolated Closest Days: 21, distance 145.107116
Analysed days: 26, Interpolated Closest Days: 22, distance 145.107116
Analysed days: 26, Interpolated Closest Days: 23, distance 145.107116
Analysed days: 26, Interpolated Closest Days: 24, distance 145.107116
Analysed days: 26, Interpolated Closest Days: 25, distance 145.107116
Analysed days: 27, Interpolated Closest Days: 16, distance 145.107116
Analysed days: 27, Interpolated Closest Days: 17, distance 145.107116
Analysed days: 27, Interpolated Closest Days: 18, distance 145.107116
Analysed days: 27, Interpolated Closest Days: 19, distance 145.107116
Analysed days: 27, Interpolated Closest Days: 20, distance 145.107116
Analysed days: 27, Interpolated Closest Days: 21, distance 145.107116
Analysed days: 27, Interpolated Closest Days: 22, distance 145.107116
Analysed days: 27, Interpolated Closest Days: 23, distance 145.107116
Analysed days: 27, Interpolated Closest Days: 24, distance 145.107116
Analysed days: 27, Interpolated Closest Days: 25, distance 145.107116
Analysed days: 27, Interpolated Closest Days: 26, distance 145.107116
Analysed days: 28, Interpolated Closest Days: 15, distance 145.769744
Analysed days: 22, Interpolated Closest Days: 10, distance 146.485539
Analysed days: 29, Interpolated Closest Days: 16, distance 146.865458
Analysed days: 22, Interpolated Closest Days: 11, distance 147.218401
Analysed days: 16, Interpolated Closest Days: 10, distance 147.341408
Analysed days: 16, Interpolated Closest Days: 11, distance 147.341408
Analysed days: 16, Interpolated Closest Days: 12, distance 147.341408
Analysed days: 16, Interpolated Closest Days: 13, distance 147.341408
Analysed days: 16, Interpolated Closest Days: 14, distance 147.341408
Analysed days: 16, Interpolated Closest Days: 15, distance 147.341408
Analysed days: 17, Interpolated Closest Days: 11, distance 148.131395
Analysed days: 17, Interpolated Closest Days: 12, distance 148.131395
Analysed days: 17, Interpolated Closest Days: 13, distance 148.131395
Analysed days: 17, Interpolated Closest Days: 14, distance 148.131395
Analysed days: 17, Interpolated Closest Days: 15, distance 148.131395
Analysed days: 17, Interpolated Closest Days: 16, distance 148.131395
Analysed days: 23, Interpolated Closest Days: 15, distance 148.502825
Analysed days: 23, Interpolated Closest Days: 16, distance 148.502825
Analysed days: 23, Interpolated Closest Days: 17, distance 148.502825
Analysed days: 23, Interpolated Closest Days: 18, distance 148.502825
Analysed days: 23, Interpolated Closest Days: 19, distance 148.502825
Analysed days: 23, Interpolated Closest Days: 20, distance 148.502825
Analysed days: 23, Interpolated Closest Days: 21, distance 148.502825
Analysed days: 23, Interpolated Closest Days: 22, distance 148.502825
Analysed days: 14, Interpolated Closest Days: 7, distance 149.082063
Analysed days: 18, Interpolated Closest Days: 12, distance 149.540437
Analysed days: 18, Interpolated Closest Days: 13, distance 149.540437
Analysed days: 18, Interpolated Closest Days: 14, distance 149.540437
Analysed days: 18, Interpolated Closest Days: 15, distance 149.540437
Analysed days: 18, Interpolated Closest Days: 16, distance 149.540437
Analysed days: 18, Interpolated Closest Days: 17, distance 149.540437
Analysed days: 19, Interpolated Closest Days: 12, distance 149.540437
Analysed days: 19, Interpolated Closest Days: 13, distance 149.540437
Analysed days: 19, Interpolated Closest Days: 14, distance 149.540437
Analysed days: 19, Interpolated Closest Days: 15, distance 149.540437
Analysed days: 19, Interpolated Closest Days: 16, distance 149.540437
Analysed days: 19, Interpolated Closest Days: 17, distance 149.540437
Analysed days: 19, Interpolated Closest Days: 18, distance 149.540437
Analysed days: 20, Interpolated Closest Days: 12, distance 149.540437
Analysed days: 20, Interpolated Closest Days: 13, distance 149.540437
Analysed days: 20, Interpolated Closest Days: 14, distance 149.540437
Analysed days: 20, Interpolated Closest Days: 15, distance 149.540437
Analysed days: 20, Interpolated Closest Days: 16, distance 149.540437
Analysed days: 20, Interpolated Closest Days: 17, distance 149.540437
Analysed days: 20, Interpolated Closest Days: 18, distance 149.540437
Analysed days: 20, Interpolated Closest Days: 19, distance 149.540437
Analysed days: 28, Interpolated Closest Days: 13, distance 149.977185
Analysed days: 28, Interpolated Closest Days: 14, distance 150.201319
Analysed days: 29, Interpolated Closest Days: 14, distance 150.901025
Analysed days: 29, Interpolated Closest Days: 15, distance 151.035350
Analysed days: 22, Interpolated Closest Days: 14, distance 153.075235
Analysed days: 22, Interpolated Closest Days: 15, distance 153.075235
Analysed days: 22, Interpolated Closest Days: 16, distance 153.075235
Analysed days: 22, Interpolated Closest Days: 17, distance 153.075235
Analysed days: 22, Interpolated Closest Days: 18, distance 153.075235
Analysed days: 22, Interpolated Closest Days: 19, distance 153.075235
Analysed days: 22, Interpolated Closest Days: 20, distance 153.075235
Analysed days: 22, Interpolated Closest Days: 21, distance 153.075235
Analysed days: 28, Interpolated Closest Days: 17, distance 154.761923
Analysed days: 28, Interpolated Closest Days: 18, distance 154.761923
Analysed days: 28, Interpolated Closest Days: 19, distance 154.761923
Analysed days: 28, Interpolated Closest Days: 20, distance 154.761923
Analysed days: 28, Interpolated Closest Days: 21, distance 154.761923
Analysed days: 28, Interpolated Closest Days: 22, distance 154.761923
Analysed days: 28, Interpolated Closest Days: 23, distance 154.761923
Analysed days: 28, Interpolated Closest Days: 24, distance 154.761923
Analysed days: 28, Interpolated Closest Days: 25, distance 154.761923
Analysed days: 28, Interpolated Closest Days: 26, distance 154.761923
Analysed days: 28, Interpolated Closest Days: 27, distance 154.761923
Analysed days: 15, Interpolated Closest Days: 9, distance 154.810811
Analysed days: 15, Interpolated Closest Days: 10, distance 154.810811
Analysed days: 15, Interpolated Closest Days: 11, distance 154.810811
Analysed days: 15, Interpolated Closest Days: 12, distance 154.810811
Analysed days: 15, Interpolated Closest Days: 13, distance 154.810811
Analysed days: 15, Interpolated Closest Days: 14, distance 154.810811
Analysed days: 29, Interpolated Closest Days: 18, distance 155.263095
Analysed days: 29, Interpolated Closest Days: 19, distance 155.263095
Analysed days: 29, Interpolated Closest Days: 20, distance 155.263095
Analysed days: 29, Interpolated Closest Days: 21, distance 155.263095
Analysed days: 29, Interpolated Closest Days: 22, distance 155.263095
Analysed days: 29, Interpolated Closest Days: 23, distance 155.263095
Analysed days: 29, Interpolated Closest Days: 24, distance 155.263095
Analysed days: 29, Interpolated Closest Days: 25, distance 155.263095
Analysed days: 29, Interpolated Closest Days: 26, distance 155.263095
Analysed days: 29, Interpolated Closest Days: 27, distance 155.263095
Analysed days: 29, Interpolated Closest Days: 28, distance 155.263095
Analysed days: 14, Interpolated Closest Days: 6, distance 157.985027
Analysed days: 14, Interpolated Closest Days: 5, distance 158.824021
Analysed days: 9, Interpolated Closest Days: 6, distance 161.366190
Analysed days: 9, Interpolated Closest Days: 7, distance 161.366190
Analysed days: 9, Interpolated Closest Days: 8, distance 161.366190
Analysed days: 10, Interpolated Closest Days: 6, distance 161.366190
Analysed days: 11, Interpolated Closest Days: 6, distance 161.366190
Analysed days: 12, Interpolated Closest Days: 6, distance 161.366190
Analysed days: 13, Interpolated Closest Days: 6, distance 161.366190
Analysed days: 8, Interpolated Closest Days: 5, distance 174.254400
Analysed days: 8, Interpolated Closest Days: 6, distance 174.254400
Analysed days: 8, Interpolated Closest Days: 7, distance 174.254400
Analysed days: 9, Interpolated Closest Days: 5, distance 174.254400
Analysed days: 10, Interpolated Closest Days: 5, distance 174.254400
Analysed days: 11, Interpolated Closest Days: 5, distance 174.254400
Analysed days: 12, Interpolated Closest Days: 5, distance 174.254400
Analysed days: 13, Interpolated Closest Days: 5, distance 174.254400
Analysed days: 14, Interpolated Closest Days: 8, distance 176.360312
Analysed days: 14, Interpolated Closest Days: 9, distance 176.360312
Analysed days: 14, Interpolated Closest Days: 10, distance 176.360312
Analysed days: 14, Interpolated Closest Days: 11, distance 176.360312
Analysed days: 14, Interpolated Closest Days: 12, distance 176.360312
Analysed days: 14, Interpolated Closest Days: 13, distance 176.360312
Analysed days: 8, Interpolated Closest Days: 4, distance 178.878943
Analysed days: 9, Interpolated Closest Days: 4, distance 178.878943
Analysed days: 10, Interpolated Closest Days: 4, distance 178.878943
Analysed days: 11, Interpolated Closest Days: 4, distance 178.878943
Analysed days: 12, Interpolated Closest Days: 4, distance 178.878943
Analysed days: 13, Interpolated Closest Days: 4, distance 178.878943
Analysed days: 10, Interpolated Closest Days: 7, distance 191.628419
Analysed days: 10, Interpolated Closest Days: 8, distance 191.628419
Analysed days: 10, Interpolated Closest Days: 9, distance 191.628419
Analysed days: 11, Interpolated Closest Days: 7, distance 191.628419
Analysed days: 11, Interpolated Closest Days: 8, distance 191.628419
Analysed days: 11, Interpolated Closest Days: 9, distance 191.628419
Analysed days: 11, Interpolated Closest Days: 10, distance 191.628419
Analysed days: 12, Interpolated Closest Days: 7, distance 191.628419
Analysed days: 12, Interpolated Closest Days: 8, distance 191.628419
Analysed days: 12, Interpolated Closest Days: 9, distance 191.628419
Analysed days: 12, Interpolated Closest Days: 10, distance 191.628419
Analysed days: 12, Interpolated Closest Days: 11, distance 191.628419
Analysed days: 13, Interpolated Closest Days: 7, distance 191.628419
Analysed days: 13, Interpolated Closest Days: 8, distance 191.628419
Analysed days: 13, Interpolated Closest Days: 9, distance 191.628419
Analysed days: 13, Interpolated Closest Days: 10, distance 191.628419
Analysed days: 13, Interpolated Closest Days: 11, distance 191.628419
Analysed days: 13, Interpolated Closest Days: 12, distance 191.628419
Analysed days: 4, Interpolated Closest Days: 3, distance 207.257953
Analysed days: 5, Interpolated Closest Days: 3, distance 207.257953
Analysed days: 5, Interpolated Closest Days: 4, distance 207.257953
Analysed days: 6, Interpolated Closest Days: 3, distance 207.257953
Analysed days: 6, Interpolated Closest Days: 4, distance 207.257953
Analysed days: 6, Interpolated Closest Days: 5, distance 207.257953
Analysed days: 7, Interpolated Closest Days: 4, distance 209.092903
Analysed days: 7, Interpolated Closest Days: 5, distance 209.092903
Analysed days: 7, Interpolated Closest Days: 6, distance 209.092903
Analysed days: 7, Interpolated Closest Days: 3, distance 224.235269
Analysed days: 4, Interpolated Closest Days: 2, distance 227.270834
Analysed days: 5, Interpolated Closest Days: 2, distance 227.270834
Analysed days: 6, Interpolated Closest Days: 2, distance 227.270834
Analysed days: 3, Interpolated Closest Days: 2, distance 324.528559
Analysed days: 2, Interpolated Closest Days: 1, distance 494.384130
Analysed days: 3, Interpolated Closest Days: 1, distance 494.384130
