Linear Interpolation Prediction for LEAF.TO from 2018-01-26-09:30 to 2018-01-26-10:30

Analysed days: 5, Interpolated Closest Days: 3, distance 7.200257
Analysed days: 6, Interpolated Closest Days: 3, distance 7.200257
Analysed days: 7, Interpolated Closest Days: 3, distance 7.200257
Analysed days: 19, Interpolated Closest Days: 10, distance 7.310349
Analysed days: 20, Interpolated Closest Days: 10, distance 7.310349
Analysed days: 21, Interpolated Closest Days: 10, distance 7.310349
Analysed days: 22, Interpolated Closest Days: 10, distance 7.310349
Analysed days: 23, Interpolated Closest Days: 10, distance 7.310349
Analysed days: 29, Interpolated Closest Days: 13, distance 8.072791
Analysed days: 10, Interpolated Closest Days: 2, distance 8.105186
Analysed days: 11, Interpolated Closest Days: 2, distance 8.105186
Analysed days: 12, Interpolated Closest Days: 2, distance 8.105186
Analysed days: 13, Interpolated Closest Days: 2, distance 8.105186
Analysed days: 14, Interpolated Closest Days: 2, distance 8.105186
Analysed days: 15, Interpolated Closest Days: 2, distance 8.105186
Analysed days: 16, Interpolated Closest Days: 2, distance 8.335005
Analysed days: 17, Interpolated Closest Days: 2, distance 8.335005
Analysed days: 18, Interpolated Closest Days: 2, distance 8.335005
Analysed days: 19, Interpolated Closest Days: 3, distance 8.360790
Analysed days: 20, Interpolated Closest Days: 3, distance 8.360790
Analysed days: 21, Interpolated Closest Days: 3, distance 8.360790
Analysed days: 22, Interpolated Closest Days: 3, distance 8.360790
Analysed days: 23, Interpolated Closest Days: 3, distance 8.360790
Analysed days: 24, Interpolated Closest Days: 3, distance 8.360790
Analysed days: 25, Interpolated Closest Days: 3, distance 8.360790
Analysed days: 26, Interpolated Closest Days: 3, distance 8.360790
Analysed days: 27, Interpolated Closest Days: 3, distance 8.360790
Analysed days: 28, Interpolated Closest Days: 3, distance 8.360790
Analysed days: 29, Interpolated Closest Days: 3, distance 8.360790
Analysed days: 29, Interpolated Closest Days: 11, distance 8.481342
Analysed days: 2, Interpolated Closest Days: 1, distance 8.688025
Analysed days: 9, Interpolated Closest Days: 4, distance 8.689982
Analysed days: 29, Interpolated Closest Days: 12, distance 8.881902
Analysed days: 29, Interpolated Closest Days: 10, distance 9.041070
Analysed days: 8, Interpolated Closest Days: 3, distance 9.108091
Analysed days: 9, Interpolated Closest Days: 3, distance 9.108091
Analysed days: 19, Interpolated Closest Days: 1, distance 9.251955
Analysed days: 20, Interpolated Closest Days: 1, distance 9.251955
Analysed days: 21, Interpolated Closest Days: 1, distance 9.251955
Analysed days: 22, Interpolated Closest Days: 1, distance 9.251955
Analysed days: 23, Interpolated Closest Days: 1, distance 9.251955
Analysed days: 24, Interpolated Closest Days: 1, distance 9.251955
Analysed days: 25, Interpolated Closest Days: 1, distance 9.251955
Analysed days: 26, Interpolated Closest Days: 1, distance 9.251955
Analysed days: 27, Interpolated Closest Days: 1, distance 9.251955
Analysed days: 28, Interpolated Closest Days: 1, distance 9.251955
Analysed days: 29, Interpolated Closest Days: 1, distance 9.251955
Analysed days: 8, Interpolated Closest Days: 2, distance 9.640305
Analysed days: 9, Interpolated Closest Days: 2, distance 9.640305
Analysed days: 19, Interpolated Closest Days: 2, distance 12.119421
Analysed days: 20, Interpolated Closest Days: 2, distance 12.119421
Analysed days: 21, Interpolated Closest Days: 2, distance 12.119421
Analysed days: 22, Interpolated Closest Days: 2, distance 12.119421
Analysed days: 23, Interpolated Closest Days: 2, distance 12.119421
Analysed days: 24, Interpolated Closest Days: 2, distance 12.119421
Analysed days: 25, Interpolated Closest Days: 2, distance 12.119421
Analysed days: 26, Interpolated Closest Days: 2, distance 12.119421
Analysed days: 27, Interpolated Closest Days: 2, distance 12.119421
Analysed days: 28, Interpolated Closest Days: 2, distance 12.119421
Analysed days: 29, Interpolated Closest Days: 2, distance 12.119421
Analysed days: 3, Interpolated Closest Days: 2, distance 12.509302
Analysed days: 4, Interpolated Closest Days: 2, distance 12.509302
Analysed days: 5, Interpolated Closest Days: 2, distance 12.509302
Analysed days: 6, Interpolated Closest Days: 2, distance 12.509302
Analysed days: 7, Interpolated Closest Days: 2, distance 12.509302
Analysed days: 3, Interpolated Closest Days: 1, distance 16.548229
Analysed days: 4, Interpolated Closest Days: 1, distance 16.548229
Analysed days: 5, Interpolated Closest Days: 1, distance 16.548229
Analysed days: 6, Interpolated Closest Days: 1, distance 16.548229
Analysed days: 7, Interpolated Closest Days: 1, distance 16.548229
Analysed days: 8, Interpolated Closest Days: 1, distance 16.548229
Analysed days: 9, Interpolated Closest Days: 1, distance 16.548229
Analysed days: 10, Interpolated Closest Days: 1, distance 16.548229
Analysed days: 11, Interpolated Closest Days: 1, distance 16.548229
Analysed days: 12, Interpolated Closest Days: 1, distance 16.548229
Analysed days: 13, Interpolated Closest Days: 1, distance 16.548229
Analysed days: 14, Interpolated Closest Days: 1, distance 16.548229
Analysed days: 15, Interpolated Closest Days: 1, distance 16.548229
Analysed days: 16, Interpolated Closest Days: 1, distance 16.548229
Analysed days: 17, Interpolated Closest Days: 1, distance 16.548229
Analysed days: 18, Interpolated Closest Days: 1, distance 16.548229
