Linear Interpolation Prediction for THCBF from 2018-01-26-09:30 to 2018-01-26-10:30

Analysed days: 19, Interpolated Closest Days: 13, distance 0.731239
Analysed days: 19, Interpolated Closest Days: 14, distance 0.731239
Analysed days: 19, Interpolated Closest Days: 15, distance 0.731239
Analysed days: 19, Interpolated Closest Days: 16, distance 0.731239
Analysed days: 19, Interpolated Closest Days: 17, distance 0.731239
Analysed days: 19, Interpolated Closest Days: 18, distance 0.731239
Analysed days: 20, Interpolated Closest Days: 10, distance 0.731239
Analysed days: 20, Interpolated Closest Days: 11, distance 0.731239
Analysed days: 20, Interpolated Closest Days: 12, distance 0.731239
Analysed days: 20, Interpolated Closest Days: 13, distance 0.731239
Analysed days: 20, Interpolated Closest Days: 14, distance 0.731239
Analysed days: 20, Interpolated Closest Days: 15, distance 0.731239
Analysed days: 20, Interpolated Closest Days: 16, distance 0.731239
Analysed days: 20, Interpolated Closest Days: 17, distance 0.731239
Analysed days: 20, Interpolated Closest Days: 18, distance 0.731239
Analysed days: 20, Interpolated Closest Days: 19, distance 0.731239
Analysed days: 21, Interpolated Closest Days: 10, distance 0.731239
Analysed days: 21, Interpolated Closest Days: 11, distance 0.731239
Analysed days: 21, Interpolated Closest Days: 12, distance 0.731239
Analysed days: 21, Interpolated Closest Days: 13, distance 0.731239
Analysed days: 21, Interpolated Closest Days: 14, distance 0.731239
Analysed days: 21, Interpolated Closest Days: 15, distance 0.731239
Analysed days: 21, Interpolated Closest Days: 16, distance 0.731239
Analysed days: 21, Interpolated Closest Days: 17, distance 0.731239
Analysed days: 21, Interpolated Closest Days: 18, distance 0.731239
Analysed days: 21, Interpolated Closest Days: 19, distance 0.731239
Analysed days: 21, Interpolated Closest Days: 20, distance 0.731239
Analysed days: 24, Interpolated Closest Days: 3, distance 0.732710
Analysed days: 25, Interpolated Closest Days: 3, distance 0.732710
Analysed days: 26, Interpolated Closest Days: 3, distance 0.732710
Analysed days: 27, Interpolated Closest Days: 3, distance 0.732710
Analysed days: 28, Interpolated Closest Days: 3, distance 0.732710
Analysed days: 17, Interpolated Closest Days: 7, distance 0.741487
Analysed days: 18, Interpolated Closest Days: 7, distance 0.741487
Analysed days: 29, Interpolated Closest Days: 9, distance 0.743247
Analysed days: 9, Interpolated Closest Days: 4, distance 0.750857
Analysed days: 10, Interpolated Closest Days: 4, distance 0.750857
Analysed days: 19, Interpolated Closest Days: 9, distance 0.754752
Analysed days: 20, Interpolated Closest Days: 9, distance 0.754752
Analysed days: 21, Interpolated Closest Days: 9, distance 0.754752
Analysed days: 11, Interpolated Closest Days: 3, distance 0.755232
Analysed days: 12, Interpolated Closest Days: 3, distance 0.755232
Analysed days: 13, Interpolated Closest Days: 3, distance 0.755232
Analysed days: 14, Interpolated Closest Days: 3, distance 0.755232
Analysed days: 15, Interpolated Closest Days: 3, distance 0.755232
Analysed days: 16, Interpolated Closest Days: 3, distance 0.755232
Analysed days: 17, Interpolated Closest Days: 3, distance 0.755232
Analysed days: 18, Interpolated Closest Days: 3, distance 0.755232
Analysed days: 19, Interpolated Closest Days: 3, distance 0.755232
Analysed days: 20, Interpolated Closest Days: 3, distance 0.755232
Analysed days: 21, Interpolated Closest Days: 3, distance 0.755232
Analysed days: 22, Interpolated Closest Days: 3, distance 0.755232
Analysed days: 23, Interpolated Closest Days: 3, distance 0.755232
Analysed days: 23, Interpolated Closest Days: 7, distance 0.758568
Analysed days: 11, Interpolated Closest Days: 6, distance 0.770675
Analysed days: 11, Interpolated Closest Days: 7, distance 0.770675
Analysed days: 11, Interpolated Closest Days: 8, distance 0.770675
Analysed days: 11, Interpolated Closest Days: 9, distance 0.770675
Analysed days: 11, Interpolated Closest Days: 10, distance 0.770675
Analysed days: 12, Interpolated Closest Days: 6, distance 0.770675
Analysed days: 12, Interpolated Closest Days: 7, distance 0.770675
Analysed days: 12, Interpolated Closest Days: 8, distance 0.770675
Analysed days: 12, Interpolated Closest Days: 9, distance 0.770675
Analysed days: 12, Interpolated Closest Days: 10, distance 0.770675
Analysed days: 12, Interpolated Closest Days: 11, distance 0.770675
Analysed days: 13, Interpolated Closest Days: 6, distance 0.770675
Analysed days: 13, Interpolated Closest Days: 7, distance 0.770675
Analysed days: 13, Interpolated Closest Days: 8, distance 0.770675
Analysed days: 13, Interpolated Closest Days: 9, distance 0.770675
Analysed days: 13, Interpolated Closest Days: 10, distance 0.770675
Analysed days: 13, Interpolated Closest Days: 11, distance 0.770675
Analysed days: 13, Interpolated Closest Days: 12, distance 0.770675
Analysed days: 14, Interpolated Closest Days: 6, distance 0.770675
Analysed days: 14, Interpolated Closest Days: 7, distance 0.770675
Analysed days: 14, Interpolated Closest Days: 8, distance 0.770675
Analysed days: 14, Interpolated Closest Days: 9, distance 0.770675
Analysed days: 14, Interpolated Closest Days: 10, distance 0.770675
Analysed days: 14, Interpolated Closest Days: 11, distance 0.770675
Analysed days: 14, Interpolated Closest Days: 12, distance 0.770675
Analysed days: 14, Interpolated Closest Days: 13, distance 0.770675
Analysed days: 15, Interpolated Closest Days: 6, distance 0.770675
Analysed days: 15, Interpolated Closest Days: 7, distance 0.770675
Analysed days: 15, Interpolated Closest Days: 8, distance 0.770675
Analysed days: 15, Interpolated Closest Days: 9, distance 0.770675
Analysed days: 15, Interpolated Closest Days: 10, distance 0.770675
Analysed days: 15, Interpolated Closest Days: 11, distance 0.770675
Analysed days: 15, Interpolated Closest Days: 12, distance 0.770675
Analysed days: 15, Interpolated Closest Days: 13, distance 0.770675
Analysed days: 15, Interpolated Closest Days: 14, distance 0.770675
Analysed days: 16, Interpolated Closest Days: 6, distance 0.770675
Analysed days: 17, Interpolated Closest Days: 6, distance 0.770675
Analysed days: 18, Interpolated Closest Days: 6, distance 0.770675
Analysed days: 29, Interpolated Closest Days: 10, distance 0.778116
Analysed days: 24, Interpolated Closest Days: 6, distance 0.790432
Analysed days: 22, Interpolated Closest Days: 7, distance 0.791015
Analysed days: 19, Interpolated Closest Days: 8, distance 0.799757
Analysed days: 20, Interpolated Closest Days: 8, distance 0.799757
Analysed days: 21, Interpolated Closest Days: 8, distance 0.799757
Analysed days: 19, Interpolated Closest Days: 7, distance 0.828152
Analysed days: 20, Interpolated Closest Days: 7, distance 0.828152
Analysed days: 21, Interpolated Closest Days: 7, distance 0.828152
Analysed days: 29, Interpolated Closest Days: 6, distance 0.831530
Analysed days: 8, Interpolated Closest Days: 3, distance 0.848413
Analysed days: 5, Interpolated Closest Days: 3, distance 0.856306
Analysed days: 5, Interpolated Closest Days: 4, distance 0.856306
Analysed days: 6, Interpolated Closest Days: 3, distance 0.856306
Analysed days: 6, Interpolated Closest Days: 4, distance 0.856306
Analysed days: 6, Interpolated Closest Days: 5, distance 0.856306
Analysed days: 7, Interpolated Closest Days: 3, distance 0.856306
Analysed days: 7, Interpolated Closest Days: 4, distance 0.856306
Analysed days: 7, Interpolated Closest Days: 5, distance 0.856306
Analysed days: 7, Interpolated Closest Days: 6, distance 0.856306
Analysed days: 11, Interpolated Closest Days: 5, distance 0.877833
Analysed days: 12, Interpolated Closest Days: 5, distance 0.877833
Analysed days: 13, Interpolated Closest Days: 5, distance 0.877833
Analysed days: 14, Interpolated Closest Days: 5, distance 0.877833
Analysed days: 15, Interpolated Closest Days: 5, distance 0.877833
Analysed days: 16, Interpolated Closest Days: 5, distance 0.877833
Analysed days: 17, Interpolated Closest Days: 5, distance 0.877833
Analysed days: 18, Interpolated Closest Days: 5, distance 0.877833
Analysed days: 19, Interpolated Closest Days: 5, distance 0.877833
Analysed days: 20, Interpolated Closest Days: 5, distance 0.877833
Analysed days: 21, Interpolated Closest Days: 5, distance 0.877833
Analysed days: 22, Interpolated Closest Days: 5, distance 0.877833
Analysed days: 23, Interpolated Closest Days: 5, distance 0.877833
Analysed days: 29, Interpolated Closest Days: 8, distance 0.881434
Analysed days: 24, Interpolated Closest Days: 5, distance 0.901184
Analysed days: 11, Interpolated Closest Days: 2, distance 0.909848
Analysed days: 12, Interpolated Closest Days: 2, distance 0.909848
Analysed days: 13, Interpolated Closest Days: 2, distance 0.909848
Analysed days: 14, Interpolated Closest Days: 2, distance 0.909848
Analysed days: 15, Interpolated Closest Days: 2, distance 0.909848
Analysed days: 16, Interpolated Closest Days: 2, distance 0.909848
Analysed days: 17, Interpolated Closest Days: 2, distance 0.909848
Analysed days: 18, Interpolated Closest Days: 2, distance 0.909848
Analysed days: 19, Interpolated Closest Days: 2, distance 0.909848
Analysed days: 20, Interpolated Closest Days: 2, distance 0.909848
Analysed days: 21, Interpolated Closest Days: 2, distance 0.909848
Analysed days: 22, Interpolated Closest Days: 2, distance 0.909848
Analysed days: 23, Interpolated Closest Days: 2, distance 0.909848
Analysed days: 24, Interpolated Closest Days: 2, distance 0.909848
Analysed days: 25, Interpolated Closest Days: 2, distance 0.909848
Analysed days: 26, Interpolated Closest Days: 2, distance 0.909848
Analysed days: 27, Interpolated Closest Days: 2, distance 0.909848
Analysed days: 28, Interpolated Closest Days: 2, distance 0.909848
Analysed days: 29, Interpolated Closest Days: 5, distance 0.915686
Analysed days: 9, Interpolated Closest Days: 3, distance 0.917458
Analysed days: 10, Interpolated Closest Days: 3, distance 0.917458
Analysed days: 19, Interpolated Closest Days: 6, distance 0.922724
Analysed days: 20, Interpolated Closest Days: 6, distance 0.922724
Analysed days: 21, Interpolated Closest Days: 6, distance 0.922724
Analysed days: 22, Interpolated Closest Days: 6, distance 0.922724
Analysed days: 29, Interpolated Closest Days: 7, distance 0.977135
Analysed days: 11, Interpolated Closest Days: 4, distance 1.040473
Analysed days: 12, Interpolated Closest Days: 4, distance 1.040473
Analysed days: 13, Interpolated Closest Days: 4, distance 1.040473
Analysed days: 14, Interpolated Closest Days: 4, distance 1.040473
Analysed days: 15, Interpolated Closest Days: 4, distance 1.040473
Analysed days: 16, Interpolated Closest Days: 4, distance 1.040473
Analysed days: 17, Interpolated Closest Days: 4, distance 1.040473
Analysed days: 18, Interpolated Closest Days: 4, distance 1.040473
Analysed days: 19, Interpolated Closest Days: 4, distance 1.040473
Analysed days: 20, Interpolated Closest Days: 4, distance 1.040473
Analysed days: 21, Interpolated Closest Days: 4, distance 1.040473
Analysed days: 22, Interpolated Closest Days: 4, distance 1.040473
Analysed days: 23, Interpolated Closest Days: 4, distance 1.040473
Analysed days: 5, Interpolated Closest Days: 2, distance 1.151537
Analysed days: 6, Interpolated Closest Days: 2, distance 1.151537
Analysed days: 7, Interpolated Closest Days: 2, distance 1.151537
Analysed days: 8, Interpolated Closest Days: 2, distance 1.151537
Analysed days: 3, Interpolated Closest Days: 2, distance 1.207554
Analysed days: 4, Interpolated Closest Days: 2, distance 1.207554
Analysed days: 4, Interpolated Closest Days: 3, distance 1.207554
Analysed days: 29, Interpolated Closest Days: 4, distance 1.283941
Analysed days: 11, Interpolated Closest Days: 1, distance 1.540404
Analysed days: 12, Interpolated Closest Days: 1, distance 1.540404
Analysed days: 13, Interpolated Closest Days: 1, distance 1.540404
Analysed days: 14, Interpolated Closest Days: 1, distance 1.540404
Analysed days: 15, Interpolated Closest Days: 1, distance 1.540404
Analysed days: 16, Interpolated Closest Days: 1, distance 1.540404
Analysed days: 17, Interpolated Closest Days: 1, distance 1.540404
Analysed days: 18, Interpolated Closest Days: 1, distance 1.540404
Analysed days: 19, Interpolated Closest Days: 1, distance 1.540404
Analysed days: 20, Interpolated Closest Days: 1, distance 1.540404
Analysed days: 21, Interpolated Closest Days: 1, distance 1.540404
Analysed days: 22, Interpolated Closest Days: 1, distance 1.540404
Analysed days: 23, Interpolated Closest Days: 1, distance 1.540404
Analysed days: 24, Interpolated Closest Days: 1, distance 1.540404
Analysed days: 25, Interpolated Closest Days: 1, distance 1.540404
Analysed days: 26, Interpolated Closest Days: 1, distance 1.540404
Analysed days: 27, Interpolated Closest Days: 1, distance 1.540404
Analysed days: 28, Interpolated Closest Days: 1, distance 1.540404
Analysed days: 29, Interpolated Closest Days: 3, distance 1.618671
Analysed days: 3, Interpolated Closest Days: 1, distance 2.080952
Analysed days: 4, Interpolated Closest Days: 1, distance 2.080952
Analysed days: 29, Interpolated Closest Days: 2, distance 2.303335
Analysed days: 29, Interpolated Closest Days: 1, distance 3.235282
