Linear Interpolation Prediction for NVDA from 2018-01-25-09:30 to 2018-01-25-10:30

Analysed days: 13, Interpolated Closest Days: 2, distance 22.136958
Analysed days: 14, Interpolated Closest Days: 2, distance 22.136958
Analysed days: 15, Interpolated Closest Days: 2, distance 22.136958
Analysed days: 16, Interpolated Closest Days: 2, distance 22.136958
Analysed days: 17, Interpolated Closest Days: 2, distance 22.136958
Analysed days: 18, Interpolated Closest Days: 2, distance 22.136958
Analysed days: 19, Interpolated Closest Days: 2, distance 22.136958
Analysed days: 20, Interpolated Closest Days: 2, distance 22.136958
Analysed days: 21, Interpolated Closest Days: 2, distance 22.136958
Analysed days: 22, Interpolated Closest Days: 2, distance 22.136958
Analysed days: 23, Interpolated Closest Days: 2, distance 22.136958
Analysed days: 24, Interpolated Closest Days: 2, distance 22.136958
Analysed days: 25, Interpolated Closest Days: 2, distance 22.136958
Analysed days: 26, Interpolated Closest Days: 2, distance 22.136958
Analysed days: 27, Interpolated Closest Days: 2, distance 22.136958
Analysed days: 8, Interpolated Closest Days: 5, distance 22.468871
Analysed days: 8, Interpolated Closest Days: 6, distance 22.468871
Analysed days: 8, Interpolated Closest Days: 7, distance 22.468871
Analysed days: 9, Interpolated Closest Days: 5, distance 22.468871
Analysed days: 17, Interpolated Closest Days: 11, distance 22.631289
Analysed days: 17, Interpolated Closest Days: 12, distance 22.631289
Analysed days: 17, Interpolated Closest Days: 13, distance 22.631289
Analysed days: 17, Interpolated Closest Days: 14, distance 22.631289
Analysed days: 17, Interpolated Closest Days: 15, distance 22.631289
Analysed days: 17, Interpolated Closest Days: 16, distance 22.631289
Analysed days: 28, Interpolated Closest Days: 15, distance 22.728377
Analysed days: 16, Interpolated Closest Days: 7, distance 23.078680
Analysed days: 17, Interpolated Closest Days: 7, distance 23.078680
Analysed days: 18, Interpolated Closest Days: 7, distance 23.078680
Analysed days: 19, Interpolated Closest Days: 7, distance 23.078680
Analysed days: 20, Interpolated Closest Days: 7, distance 23.078680
Analysed days: 21, Interpolated Closest Days: 7, distance 23.078680
Analysed days: 22, Interpolated Closest Days: 7, distance 23.078680
Analysed days: 23, Interpolated Closest Days: 7, distance 23.078680
Analysed days: 24, Interpolated Closest Days: 7, distance 23.078680
Analysed days: 25, Interpolated Closest Days: 7, distance 23.078680
Analysed days: 26, Interpolated Closest Days: 7, distance 23.078680
Analysed days: 27, Interpolated Closest Days: 7, distance 23.078680
Analysed days: 18, Interpolated Closest Days: 12, distance 23.297757
Analysed days: 18, Interpolated Closest Days: 13, distance 23.297757
Analysed days: 18, Interpolated Closest Days: 14, distance 23.297757
Analysed days: 18, Interpolated Closest Days: 15, distance 23.297757
Analysed days: 18, Interpolated Closest Days: 16, distance 23.297757
Analysed days: 18, Interpolated Closest Days: 17, distance 23.297757
Analysed days: 19, Interpolated Closest Days: 12, distance 23.297757
Analysed days: 19, Interpolated Closest Days: 13, distance 23.297757
Analysed days: 19, Interpolated Closest Days: 14, distance 23.297757
Analysed days: 19, Interpolated Closest Days: 15, distance 23.297757
Analysed days: 19, Interpolated Closest Days: 16, distance 23.297757
Analysed days: 19, Interpolated Closest Days: 17, distance 23.297757
Analysed days: 19, Interpolated Closest Days: 18, distance 23.297757
Analysed days: 20, Interpolated Closest Days: 12, distance 23.297757
Analysed days: 20, Interpolated Closest Days: 13, distance 23.297757
Analysed days: 20, Interpolated Closest Days: 14, distance 23.297757
Analysed days: 20, Interpolated Closest Days: 15, distance 23.297757
Analysed days: 20, Interpolated Closest Days: 16, distance 23.297757
Analysed days: 20, Interpolated Closest Days: 17, distance 23.297757
Analysed days: 20, Interpolated Closest Days: 18, distance 23.297757
Analysed days: 20, Interpolated Closest Days: 19, distance 23.297757
Analysed days: 21, Interpolated Closest Days: 12, distance 23.584883
Analysed days: 22, Interpolated Closest Days: 12, distance 23.584883
Analysed days: 23, Interpolated Closest Days: 12, distance 23.584883
Analysed days: 29, Interpolated Closest Days: 18, distance 23.674267
Analysed days: 29, Interpolated Closest Days: 19, distance 23.674267
Analysed days: 29, Interpolated Closest Days: 20, distance 23.674267
Analysed days: 29, Interpolated Closest Days: 21, distance 23.674267
Analysed days: 29, Interpolated Closest Days: 22, distance 23.674267
Analysed days: 29, Interpolated Closest Days: 23, distance 23.674267
Analysed days: 29, Interpolated Closest Days: 24, distance 23.674267
Analysed days: 29, Interpolated Closest Days: 25, distance 23.674267
Analysed days: 29, Interpolated Closest Days: 26, distance 23.674267
Analysed days: 29, Interpolated Closest Days: 27, distance 23.674267
Analysed days: 29, Interpolated Closest Days: 28, distance 23.674267
Analysed days: 24, Interpolated Closest Days: 13, distance 23.744111
Analysed days: 25, Interpolated Closest Days: 13, distance 23.744111
Analysed days: 26, Interpolated Closest Days: 13, distance 23.744111
Analysed days: 27, Interpolated Closest Days: 13, distance 23.744111
Analysed days: 29, Interpolated Closest Days: 17, distance 24.039494
Analysed days: 28, Interpolated Closest Days: 17, distance 24.956950
Analysed days: 28, Interpolated Closest Days: 18, distance 24.956950
Analysed days: 28, Interpolated Closest Days: 19, distance 24.956950
Analysed days: 28, Interpolated Closest Days: 20, distance 24.956950
Analysed days: 28, Interpolated Closest Days: 21, distance 24.956950
Analysed days: 28, Interpolated Closest Days: 22, distance 24.956950
Analysed days: 28, Interpolated Closest Days: 23, distance 24.956950
Analysed days: 28, Interpolated Closest Days: 24, distance 24.956950
Analysed days: 28, Interpolated Closest Days: 25, distance 24.956950
Analysed days: 28, Interpolated Closest Days: 26, distance 24.956950
Analysed days: 28, Interpolated Closest Days: 27, distance 24.956950
Analysed days: 28, Interpolated Closest Days: 16, distance 25.413859
Analysed days: 23, Interpolated Closest Days: 13, distance 26.082136
Analysed days: 24, Interpolated Closest Days: 14, distance 26.088365
