Linear Interpolation Prediction for WEED.TO from 2018-01-24-09:30 to 2018-01-24-10:30

Analysed days: 9, Interpolated Closest Days: 1, distance 15.729027
Analysed days: 10, Interpolated Closest Days: 1, distance 15.729027
Analysed days: 11, Interpolated Closest Days: 1, distance 15.729027
Analysed days: 12, Interpolated Closest Days: 1, distance 15.729027
Analysed days: 13, Interpolated Closest Days: 1, distance 15.729027
Analysed days: 14, Interpolated Closest Days: 1, distance 15.729027
Analysed days: 15, Interpolated Closest Days: 1, distance 15.729027
Analysed days: 16, Interpolated Closest Days: 1, distance 15.729027
Analysed days: 17, Interpolated Closest Days: 1, distance 15.729027
Analysed days: 18, Interpolated Closest Days: 1, distance 15.729027
Analysed days: 19, Interpolated Closest Days: 1, distance 15.729027
Analysed days: 20, Interpolated Closest Days: 1, distance 15.729027
Analysed days: 21, Interpolated Closest Days: 1, distance 15.729027
Analysed days: 22, Interpolated Closest Days: 1, distance 15.729027
Analysed days: 23, Interpolated Closest Days: 1, distance 15.729027
Analysed days: 24, Interpolated Closest Days: 1, distance 15.729027
Analysed days: 25, Interpolated Closest Days: 1, distance 15.729027
Analysed days: 26, Interpolated Closest Days: 1, distance 15.729027
Analysed days: 27, Interpolated Closest Days: 1, distance 15.729027
Analysed days: 28, Interpolated Closest Days: 1, distance 15.729027
Analysed days: 29, Interpolated Closest Days: 1, distance 15.729027
Analysed days: 3, Interpolated Closest Days: 2, distance 15.741135
Analysed days: 4, Interpolated Closest Days: 2, distance 15.741135
Analysed days: 4, Interpolated Closest Days: 3, distance 15.741135
Analysed days: 5, Interpolated Closest Days: 2, distance 15.741135
Analysed days: 5, Interpolated Closest Days: 3, distance 15.741135
Analysed days: 5, Interpolated Closest Days: 4, distance 15.741135
Analysed days: 29, Interpolated Closest Days: 11, distance 15.761089
Analysed days: 29, Interpolated Closest Days: 16, distance 15.936025
Analysed days: 29, Interpolated Closest Days: 7, distance 15.956077
Analysed days: 17, Interpolated Closest Days: 8, distance 16.160809
Analysed days: 18, Interpolated Closest Days: 8, distance 16.160809
Analysed days: 19, Interpolated Closest Days: 8, distance 16.160809
Analysed days: 20, Interpolated Closest Days: 8, distance 16.160809
Analysed days: 21, Interpolated Closest Days: 8, distance 16.160809
Analysed days: 22, Interpolated Closest Days: 9, distance 16.183802
Analysed days: 29, Interpolated Closest Days: 17, distance 16.217705
Analysed days: 29, Interpolated Closest Days: 10, distance 16.222426
Analysed days: 29, Interpolated Closest Days: 13, distance 16.233948
Analysed days: 20, Interpolated Closest Days: 13, distance 16.237932
Analysed days: 20, Interpolated Closest Days: 14, distance 16.237932
Analysed days: 20, Interpolated Closest Days: 15, distance 16.237932
Analysed days: 20, Interpolated Closest Days: 16, distance 16.237932
Analysed days: 20, Interpolated Closest Days: 17, distance 16.237932
Analysed days: 20, Interpolated Closest Days: 18, distance 16.237932
Analysed days: 20, Interpolated Closest Days: 19, distance 16.237932
Analysed days: 17, Interpolated Closest Days: 7, distance 16.294660
Analysed days: 18, Interpolated Closest Days: 7, distance 16.294660
Analysed days: 19, Interpolated Closest Days: 7, distance 16.294660
Analysed days: 20, Interpolated Closest Days: 7, distance 16.294660
Analysed days: 21, Interpolated Closest Days: 7, distance 16.294660
Analysed days: 22, Interpolated Closest Days: 8, distance 16.316476
Analysed days: 29, Interpolated Closest Days: 18, distance 16.424224
Analysed days: 22, Interpolated Closest Days: 13, distance 16.577441
Analysed days: 21, Interpolated Closest Days: 12, distance 16.590749
Analysed days: 22, Interpolated Closest Days: 14, distance 16.812799
Analysed days: 21, Interpolated Closest Days: 13, distance 16.836342
Analysed days: 22, Interpolated Closest Days: 7, distance 16.849537
Analysed days: 22, Interpolated Closest Days: 10, distance 16.850355
Analysed days: 17, Interpolated Closest Days: 6, distance 16.869712
Analysed days: 18, Interpolated Closest Days: 6, distance 16.869712
Analysed days: 19, Interpolated Closest Days: 6, distance 16.869712
Analysed days: 20, Interpolated Closest Days: 6, distance 16.869712
Analysed days: 21, Interpolated Closest Days: 6, distance 16.869712
Analysed days: 20, Interpolated Closest Days: 9, distance 16.892989
Analysed days: 21, Interpolated Closest Days: 9, distance 16.892989
Analysed days: 29, Interpolated Closest Days: 19, distance 16.897724
Analysed days: 29, Interpolated Closest Days: 20, distance 16.897724
Analysed days: 29, Interpolated Closest Days: 21, distance 16.897724
Analysed days: 29, Interpolated Closest Days: 22, distance 16.897724
Analysed days: 29, Interpolated Closest Days: 23, distance 16.897724
Analysed days: 29, Interpolated Closest Days: 24, distance 16.897724
Analysed days: 29, Interpolated Closest Days: 25, distance 16.897724
Analysed days: 29, Interpolated Closest Days: 26, distance 16.897724
Analysed days: 29, Interpolated Closest Days: 27, distance 16.897724
Analysed days: 29, Interpolated Closest Days: 28, distance 16.897724
Analysed days: 23, Interpolated Closest Days: 13, distance 16.915061
Analysed days: 24, Interpolated Closest Days: 13, distance 16.915061
Analysed days: 25, Interpolated Closest Days: 13, distance 16.915061
Analysed days: 26, Interpolated Closest Days: 13, distance 16.915061
Analysed days: 23, Interpolated Closest Days: 12, distance 16.921666
Analysed days: 24, Interpolated Closest Days: 12, distance 16.921666
Analysed days: 25, Interpolated Closest Days: 12, distance 16.921666
Analysed days: 26, Interpolated Closest Days: 12, distance 16.921666
Analysed days: 22, Interpolated Closest Days: 15, distance 17.352418
Analysed days: 22, Interpolated Closest Days: 16, distance 17.352418
Analysed days: 22, Interpolated Closest Days: 17, distance 17.352418
Analysed days: 22, Interpolated Closest Days: 18, distance 17.352418
Analysed days: 22, Interpolated Closest Days: 19, distance 17.352418
Analysed days: 22, Interpolated Closest Days: 20, distance 17.352418
Analysed days: 22, Interpolated Closest Days: 21, distance 17.352418
Analysed days: 21, Interpolated Closest Days: 14, distance 17.426553
Analysed days: 21, Interpolated Closest Days: 15, distance 17.426553
Analysed days: 21, Interpolated Closest Days: 16, distance 17.426553
Analysed days: 21, Interpolated Closest Days: 17, distance 17.426553
Analysed days: 21, Interpolated Closest Days: 18, distance 17.426553
Analysed days: 21, Interpolated Closest Days: 19, distance 17.426553
Analysed days: 21, Interpolated Closest Days: 20, distance 17.426553
Analysed days: 29, Interpolated Closest Days: 9, distance 17.781299
Analysed days: 23, Interpolated Closest Days: 14, distance 17.981836
Analysed days: 24, Interpolated Closest Days: 14, distance 17.981836
Analysed days: 25, Interpolated Closest Days: 14, distance 17.981836
Analysed days: 26, Interpolated Closest Days: 14, distance 17.981836
Analysed days: 29, Interpolated Closest Days: 8, distance 17.998460
Analysed days: 23, Interpolated Closest Days: 10, distance 18.005818
Analysed days: 24, Interpolated Closest Days: 10, distance 18.005818
Analysed days: 25, Interpolated Closest Days: 10, distance 18.005818
Analysed days: 26, Interpolated Closest Days: 10, distance 18.005818
Analysed days: 23, Interpolated Closest Days: 15, distance 18.156660
Analysed days: 24, Interpolated Closest Days: 15, distance 18.156660
Analysed days: 25, Interpolated Closest Days: 15, distance 18.156660
