Linear Interpolation Prediction for PRMCF from 2018-01-26-09:30 to 2018-01-26-10:30

Analysed days: 27, Interpolated Closest Days: 13, distance 1.667676
Analysed days: 28, Interpolated Closest Days: 13, distance 1.667676
Analysed days: 10, Interpolated Closest Days: 6, distance 1.679545
Analysed days: 11, Interpolated Closest Days: 6, distance 1.679545
Analysed days: 12, Interpolated Closest Days: 6, distance 1.679545
Analysed days: 13, Interpolated Closest Days: 6, distance 1.679545
Analysed days: 14, Interpolated Closest Days: 6, distance 1.679545
Analysed days: 15, Interpolated Closest Days: 6, distance 1.679545
Analysed days: 16, Interpolated Closest Days: 6, distance 1.679545
Analysed days: 10, Interpolated Closest Days: 5, distance 1.699438
Analysed days: 11, Interpolated Closest Days: 5, distance 1.699438
Analysed days: 12, Interpolated Closest Days: 5, distance 1.699438
Analysed days: 13, Interpolated Closest Days: 5, distance 1.699438
Analysed days: 14, Interpolated Closest Days: 5, distance 1.699438
Analysed days: 15, Interpolated Closest Days: 5, distance 1.699438
Analysed days: 16, Interpolated Closest Days: 5, distance 1.699438
Analysed days: 24, Interpolated Closest Days: 6, distance 1.735073
Analysed days: 25, Interpolated Closest Days: 6, distance 1.735073
Analysed days: 26, Interpolated Closest Days: 6, distance 1.735073
Analysed days: 27, Interpolated Closest Days: 6, distance 1.735073
Analysed days: 28, Interpolated Closest Days: 6, distance 1.735073
Analysed days: 25, Interpolated Closest Days: 11, distance 1.761903
Analysed days: 26, Interpolated Closest Days: 11, distance 1.761903
Analysed days: 27, Interpolated Closest Days: 11, distance 1.761903
Analysed days: 28, Interpolated Closest Days: 11, distance 1.761903
Analysed days: 25, Interpolated Closest Days: 10, distance 1.765007
Analysed days: 26, Interpolated Closest Days: 10, distance 1.765007
Analysed days: 27, Interpolated Closest Days: 10, distance 1.765007
Analysed days: 28, Interpolated Closest Days: 10, distance 1.765007
Analysed days: 15, Interpolated Closest Days: 7, distance 1.830494
Analysed days: 16, Interpolated Closest Days: 7, distance 1.830494
Analysed days: 29, Interpolated Closest Days: 5, distance 1.837541
Analysed days: 24, Interpolated Closest Days: 11, distance 1.849200
Analysed days: 17, Interpolated Closest Days: 5, distance 1.866976
Analysed days: 18, Interpolated Closest Days: 5, distance 1.866976
Analysed days: 19, Interpolated Closest Days: 5, distance 1.866976
Analysed days: 20, Interpolated Closest Days: 5, distance 1.866976
Analysed days: 21, Interpolated Closest Days: 5, distance 1.866976
Analysed days: 22, Interpolated Closest Days: 5, distance 1.866976
Analysed days: 23, Interpolated Closest Days: 5, distance 1.866976
Analysed days: 24, Interpolated Closest Days: 5, distance 1.866976
Analysed days: 25, Interpolated Closest Days: 5, distance 1.866976
Analysed days: 26, Interpolated Closest Days: 5, distance 1.866976
Analysed days: 27, Interpolated Closest Days: 5, distance 1.866976
