Linear Interpolation Prediction for KMI from 2018-01-26-09:30 to 2018-01-26-10:30

Analysed days: 25, Interpolated Closest Days: 23, distance 1.569167
Analysed days: 25, Interpolated Closest Days: 24, distance 1.569167
Analysed days: 26, Interpolated Closest Days: 17, distance 1.569167
Analysed days: 26, Interpolated Closest Days: 18, distance 1.569167
Analysed days: 26, Interpolated Closest Days: 19, distance 1.569167
Analysed days: 26, Interpolated Closest Days: 20, distance 1.569167
Analysed days: 26, Interpolated Closest Days: 21, distance 1.569167
Analysed days: 26, Interpolated Closest Days: 22, distance 1.569167
Analysed days: 26, Interpolated Closest Days: 23, distance 1.569167
Analysed days: 26, Interpolated Closest Days: 24, distance 1.569167
Analysed days: 26, Interpolated Closest Days: 25, distance 1.569167
Analysed days: 27, Interpolated Closest Days: 17, distance 1.569167
Analysed days: 27, Interpolated Closest Days: 18, distance 1.569167
Analysed days: 27, Interpolated Closest Days: 19, distance 1.569167
Analysed days: 27, Interpolated Closest Days: 20, distance 1.569167
Analysed days: 27, Interpolated Closest Days: 21, distance 1.569167
Analysed days: 27, Interpolated Closest Days: 22, distance 1.569167
Analysed days: 27, Interpolated Closest Days: 23, distance 1.569167
Analysed days: 27, Interpolated Closest Days: 24, distance 1.569167
Analysed days: 27, Interpolated Closest Days: 25, distance 1.569167
Analysed days: 27, Interpolated Closest Days: 26, distance 1.569167
Analysed days: 28, Interpolated Closest Days: 17, distance 1.569167
Analysed days: 28, Interpolated Closest Days: 18, distance 1.569167
Analysed days: 28, Interpolated Closest Days: 19, distance 1.569167
Analysed days: 28, Interpolated Closest Days: 20, distance 1.569167
Analysed days: 28, Interpolated Closest Days: 21, distance 1.569167
Analysed days: 28, Interpolated Closest Days: 22, distance 1.569167
Analysed days: 28, Interpolated Closest Days: 23, distance 1.569167
Analysed days: 28, Interpolated Closest Days: 24, distance 1.569167
Analysed days: 28, Interpolated Closest Days: 25, distance 1.569167
Analysed days: 28, Interpolated Closest Days: 26, distance 1.569167
Analysed days: 28, Interpolated Closest Days: 27, distance 1.569167
Analysed days: 19, Interpolated Closest Days: 13, distance 1.596567
Analysed days: 19, Interpolated Closest Days: 14, distance 1.596567
Analysed days: 19, Interpolated Closest Days: 15, distance 1.596567
Analysed days: 19, Interpolated Closest Days: 16, distance 1.596567
Analysed days: 19, Interpolated Closest Days: 17, distance 1.596567
Analysed days: 19, Interpolated Closest Days: 18, distance 1.596567
Analysed days: 20, Interpolated Closest Days: 13, distance 1.596567
Analysed days: 20, Interpolated Closest Days: 14, distance 1.596567
Analysed days: 20, Interpolated Closest Days: 15, distance 1.596567
Analysed days: 20, Interpolated Closest Days: 16, distance 1.596567
Analysed days: 20, Interpolated Closest Days: 17, distance 1.596567
Analysed days: 20, Interpolated Closest Days: 18, distance 1.596567
Analysed days: 20, Interpolated Closest Days: 19, distance 1.596567
Analysed days: 21, Interpolated Closest Days: 13, distance 1.596567
Analysed days: 21, Interpolated Closest Days: 14, distance 1.596567
Analysed days: 21, Interpolated Closest Days: 15, distance 1.596567
Analysed days: 21, Interpolated Closest Days: 16, distance 1.596567
Analysed days: 21, Interpolated Closest Days: 17, distance 1.596567
Analysed days: 21, Interpolated Closest Days: 18, distance 1.596567
Analysed days: 21, Interpolated Closest Days: 19, distance 1.596567
Analysed days: 21, Interpolated Closest Days: 20, distance 1.596567
Analysed days: 22, Interpolated Closest Days: 14, distance 1.604596
Analysed days: 22, Interpolated Closest Days: 15, distance 1.604596
Analysed days: 22, Interpolated Closest Days: 16, distance 1.604596
Analysed days: 22, Interpolated Closest Days: 17, distance 1.604596
Analysed days: 22, Interpolated Closest Days: 18, distance 1.604596
Analysed days: 22, Interpolated Closest Days: 19, distance 1.604596
Analysed days: 22, Interpolated Closest Days: 20, distance 1.604596
Analysed days: 22, Interpolated Closest Days: 21, distance 1.604596
Analysed days: 11, Interpolated Closest Days: 3, distance 1.641657
Analysed days: 12, Interpolated Closest Days: 3, distance 1.641657
Analysed days: 13, Interpolated Closest Days: 3, distance 1.641657
Analysed days: 14, Interpolated Closest Days: 3, distance 1.641657
Analysed days: 15, Interpolated Closest Days: 3, distance 1.641657
Analysed days: 23, Interpolated Closest Days: 6, distance 1.736493
Analysed days: 24, Interpolated Closest Days: 6, distance 1.736493
Analysed days: 25, Interpolated Closest Days: 6, distance 1.736493
Analysed days: 26, Interpolated Closest Days: 6, distance 1.736493
Analysed days: 27, Interpolated Closest Days: 6, distance 1.736493
Analysed days: 28, Interpolated Closest Days: 6, distance 1.736493
Analysed days: 29, Interpolated Closest Days: 6, distance 1.873507
Analysed days: 29, Interpolated Closest Days: 4, distance 1.957202
Analysed days: 29, Interpolated Closest Days: 5, distance 2.005324
Analysed days: 17, Interpolated Closest Days: 3, distance 2.132692
Analysed days: 18, Interpolated Closest Days: 4, distance 2.148086
Analysed days: 19, Interpolated Closest Days: 5, distance 2.159775
Analysed days: 20, Interpolated Closest Days: 5, distance 2.159775
Analysed days: 21, Interpolated Closest Days: 5, distance 2.159775
Analysed days: 22, Interpolated Closest Days: 5, distance 2.159775
Analysed days: 23, Interpolated Closest Days: 5, distance 2.159775
Analysed days: 24, Interpolated Closest Days: 5, distance 2.159775
Analysed days: 25, Interpolated Closest Days: 5, distance 2.159775
Analysed days: 26, Interpolated Closest Days: 5, distance 2.159775
Analysed days: 27, Interpolated Closest Days: 5, distance 2.159775
Analysed days: 28, Interpolated Closest Days: 5, distance 2.159775
